traffic_rate_fast,traffic_rate_slow,avg_pkt_size_fast,avg_pkt_size_slow,pkt_size_var_fast,pkt_size_var_slow,src_volume_bytes,src_pkt_count,src_conn_count,attack,category,subcategory,device_id,dataset_source
119.1033074174915,663.5163278665738,429.4374303438009,424.9299466536771,46018.07565080584,47101.21904564144,51147.418282815306,119.1033074174915,89.07129522093433,1,mirai,udp,9,n_baiot
113.45332731609264,610.8296977996167,461.9730097144225,387.30318949078736,36992.36625774895,54559.47102503267,52412.37508233082,113.45332731609264,92.31816891250824,1,mirai,udp,1,n_baiot
115.4581338342838,272.9675953385971,60.00306277883528,60.06651514984566,0.1470040025537855,3.1665239275789645,6927.841652785696,115.4581338342838,1.0,1,mirai,scan,4,n_baiot
28.422818039203428,161.52439268922967,60.000470099380514,60.04786393209841,0.0057150782572534,0.8544903782139954,1705.3824439013583,28.422818039203428,1.0,1,mirai,scan,6,n_baiot
43.4028337652064,274.453812063512,563.739270406626,440.7204187017575,1138.5844074632626,47685.39153845213,24467.88184037753,43.4028337652064,43.20887629950903,1,mirai,ack,5,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,6,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,7,n_baiot
1.031890453,2.018630508,97.99999999,97.8406984,3.51e-07,24.09492479,101.1252643836811,1.031890453,1.031890453,0,benign,,8,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,5,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,5,n_baiot
158.5009278176073,752.6524202518332,73.95762982703292,74.43730746767096,4.890817071546735,283.50510969023526,11722.352946775864,158.5009278176073,157.65118344880003,1,gafgyt,combo,4,n_baiot
159.16437440134618,657.6210527372948,74.68506816587839,75.18273945740219,273.442462382488,768.0166599863423,11887.20215174393,159.16437440134618,158.14054962465443,1,gafgyt,combo,9,n_baiot
112.6910030146134,630.4416620510252,503.6429308733632,408.60907011560096,22340.55773753376,50684.58733656912,56756.0270413389,112.6910030146134,101.20357664061164,1,mirai,udp,1,n_baiot
140.22269386453968,442.459831839106,431.69887473756586,382.26863938930137,45450.748974818416,55316.85791266363,60533.97915399196,140.22269386453968,1.0,1,mirai,udp,6,n_baiot
175.46969468825066,685.4742355732642,269.8643987096049,353.4838823740136,59629.944735245925,58844.64000290856,47353.02364880272,175.46969468825066,74.54421261243981,1,mirai,udp,4,n_baiot
179.89543900831956,725.2105579303357,349.22762793784653,431.6293476722682,62323.745962796485,49582.25385638519,62824.45744171298,179.89543900831956,102.5537157929854,1,mirai,ack,2,n_baiot
177.29970212613975,600.3948052662101,319.30342749028864,332.2883253755412,60837.07343395083,60347.233074628304,56612.40258188364,177.29970212613975,1.0,1,mirai,udp,5,n_baiot
98.9030585019892,646.9915760239329,72.77305897601455,70.98667728629107,15.671789933950096,33.102835141112344,7197.4781092734775,98.9030585019892,90.23532840017285,1,mirai,syn,8,n_baiot
141.33996990178647,533.0036828573755,203.2358891935722,310.75855643340725,50241.99707923354,60992.24318341577,28725.354461582305,141.33996990178647,1.0,1,mirai,udpplain,1,n_baiot
17.80073361414339,73.85292558850074,74.23153555178028,74.91119664518273,5.52507310362671,441.4235246576163,1321.375790126055,17.80073361414339,1.000000000900768,1,gafgyt,scan,2,n_baiot
41.54083109132387,299.1911183368751,353.45907761924593,346.83100682336004,58849.151374187226,59405.77632313037,14682.983841076228,41.54083109132387,1.0,1,mirai,udpplain,5,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,6,n_baiot
117.3767013946018,659.2448133806448,72.92478282794872,70.36021543009382,13.896948441644778,37.70906024990927,8559.67045826232,117.3767013946018,108.36202675615807,1,mirai,syn,4,n_baiot
33.93942855130948,181.48023008730647,60.00126646321616,60.05140115120008,0.0156560225395878,0.7584176355521777,2036.4086961164064,33.93942855130948,1.0,1,mirai,scan,6,n_baiot
99.26265710110576,615.7781083488594,73.12312494590819,70.37221294824701,11.575282164841154,37.6496586153653,7258.395677666997,99.26265710110576,92.5637300577034,1,mirai,syn,4,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,5,n_baiot
96.20420758173924,577.6683856429834,530.1549635360781,427.79304984792816,16852.721182823705,50830.29009756111,51003.13816251425,96.20420758173924,1.0,1,mirai,ack,4,n_baiot
80.66644318391612,548.4522788122856,408.3886098232362,409.4951322716645,50645.593788215374,50490.80656186437,32943.25659126457,80.66644318391612,1.0,1,mirai,udp,1,n_baiot
134.7269857488485,673.7974690606468,392.4226863413799,372.80855703416654,53582.38175152053,56646.66166770904,52869.925670239936,134.7269857488485,90.58130041244974,1,mirai,udp,1,n_baiot
81.8640957044201,235.3502746674565,60.00000000887572,60.00219513060286,1.3313774616108273e-07,0.0329291790249044,4911.845742991809,81.8640957044201,1.0,1,mirai,scan,1,n_baiot
91.1951286269172,487.12462295568537,384.0041389107856,372.2537224783848,55079.060355913134,56732.15332069871,35019.306841237674,91.1951286269172,59.81283745363928,1,mirai,udpplain,2,n_baiot
113.5528144857236,271.3264437613697,60.04168050049203,60.043898502123966,0.6234702432620907,0.6566908289551066,6817.90180728346,113.5528144857236,1.0,1,mirai,scan,1,n_baiot
77.69177793938084,402.76921157798034,484.34179368973207,384.45004958666186,34636.65368883978,58886.41185938631,37629.37508210408,77.69177793938084,65.14948544592977,1,mirai,ack,6,n_baiot
113.3594359921442,494.3675598291503,269.09401656242414,336.16339904276464,59572.109465173446,60151.045837280486,30504.34594637711,113.3594359921442,1.0,1,mirai,udpplain,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,7,n_baiot
130.5060522402182,618.4132578670811,339.9876806851024,395.0542476517364,63280.65429549747,57274.679190150666,44370.4500165206,130.5060522402182,1.0,1,mirai,ack,4,n_baiot
157.50910518466137,672.9993295565238,337.6293915849532,370.1204532776577,63397.07018323492,60739.166960282775,53179.70335258762,157.50910518466137,86.41788438624327,1,mirai,ack,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,3,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,6,n_baiot
95.80204599736516,596.6704194869892,314.85418070893564,434.9484877573683,64005.56201389869,49137.566333678864,30163.674702740173,95.80204599736516,48.25207893853412,1,mirai,ack,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,1,n_baiot
2.987086476,3.410763175,456.3599798,416.599947,407.6846794,12357.5844,1363.1867238482132,2.987086476,2.986261916,0,benign,,7,n_baiot
153.6987409754833,842.0246000057405,74.01046785665967,74.03063056709856,0.2511565160803002,0.8057895498559446,11375.315728575068,153.6987409754833,153.6316973006394,1,gafgyt,junk,2,n_baiot
104.82004693551085,617.4403827390024,460.40102164412974,394.0674764881257,37477.126525276864,53427.599577497815,48259.25669789482,104.82004693551085,84.9596232321686,1,mirai,udp,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,9,n_baiot
175.10387465512275,674.3559045853542,267.8521481987995,388.2136450976888,59476.44569935129,54413.33487955501,46901.94898430795,175.10387465512275,73.67553948380696,1,mirai,udp,9,n_baiot
100.2556311068695,584.8742611624017,516.1041465114903,434.2630432960968,17272.74983480468,44774.50869361148,51742.3469253817,100.2556311068695,92.55984627268194,1,mirai,udp,8,n_baiot
149.28131355794446,682.5067697158917,67.02607404695597,69.20964705389956,48.99932014428214,44.13458373509548,10005.740376361637,149.28131355794446,1.0,1,mirai,syn,1,n_baiot
163.6241302448449,792.1500717511424,70.12966928213342,70.60492642957598,39.20517018446844,36.004505437302214,11474.906140647698,163.6241302448449,118.38988042550396,1,mirai,syn,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,1,n_baiot
161.73682239888822,669.1680675627192,65.11455796004378,68.54074923897636,45.44510831396656,46.633390597598925,10531.421696365716,161.73682239888822,1.0,1,mirai,syn,4,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,3,n_baiot
163.5066611314446,629.4464819694238,328.5554526051685,401.78891775561686,63767.02789424845,56125.52546428991,53721.00505200169,163.5066611314446,86.77985253981205,1,mirai,ack,2,n_baiot
136.91878004824184,693.4608091852184,69.0387046642326,70.95541864300316,44.84368329203153,33.354663358561986,9452.695218737592,136.91878004824184,88.39774445088658,1,mirai,syn,2,n_baiot
176.58626757785493,830.2432401985689,74.12299078609722,74.05526855974118,2.9366521328711315,1.5304819660350404,13089.10228462464,176.58626757785493,175.6813307502139,1,gafgyt,combo,3,n_baiot
147.69607033739652,685.8267818733153,547.6241631597534,470.8526390185228,8771.293985907978,38786.859933702566,80881.93692050084,147.69607033739652,142.21832771160587,1,mirai,ack,8,n_baiot
120.54611106057106,652.747992259069,423.885389611882,380.9842623902314,47346.80569527869,55535.32753487583,51097.73525310736,120.54611106057106,88.79548297464193,1,mirai,udp,1,n_baiot
180.9443931905563,849.6238058846483,74.10855618637697,74.11100097932966,2.6151746248888235,17.845714883899745,13409.527729372228,180.9443931905563,180.11952571991475,1,gafgyt,junk,5,n_baiot
145.32332887219104,729.6693387036015,68.05746041711001,70.140455315002,47.88240742428842,39.17809547025536,9890.336702401804,145.32332887219104,83.63726515265301,1,mirai,syn,8,n_baiot
121.07558934658157,428.5458460271233,224.67360111481813,374.851849345626,56170.86839641225,60157.678121163946,27202.48866559539,121.07558934658157,1.0,1,mirai,ack,6,n_baiot
145.41410673884582,789.792001685234,74.07763340081037,74.17787679420125,2.129396269890094,34.71021945222856,10771.932890306529,145.41410673884582,144.95017266422028,1,gafgyt,combo,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,4,n_baiot
1.979162834,1.995798608,330.0,329.9998433,1.46e-11,0.042320173,653.12373522,1.979162834,1.0,0,benign,,8,n_baiot
65.37998010833137,230.0389611743247,60.10210512837887,60.096629454786346,2.3378519486977893,2.061045501998251,3929.474437762251,65.37998010833137,1.0,1,mirai,scan,6,n_baiot
111.70420754719645,278.19639377072616,60.01553464598454,60.16165173890276,0.3570265351258968,2.6962293614860755,6703.987738151016,111.70420754719645,1.0,1,mirai,syn,5,n_baiot
171.97566051095075,640.0690912198722,344.4660661685656,393.407604407572,59605.29388585276,53542.63952228427,59239.779252947934,171.97566051095075,1.0,1,mirai,udpplain,2,n_baiot
102.2875743689044,588.0057676502943,508.3203784743215,406.0460556828961,20479.10349421203,51195.283804400446,51994.8585164218,102.2875743689044,92.82929546796552,1,mirai,udp,4,n_baiot
133.7942109562282,290.3838990907464,60.00000000000112,60.00083680661174,5.5933924159035087e-11,0.0398916264221043,8027.652657373842,133.7942109562282,1.0,1,mirai,scan,1,n_baiot
1.0,1.000000972,330.0,329.9997529,0.0,0.06672798,330.0,1.0,1.0,0,benign,,9,n_baiot
73.52673739146535,372.56382895799936,221.755624360343,301.41587537014686,55678.53838056674,63860.39318775538,16304.967557423375,73.52673739146535,23.503227352224503,1,mirai,ack,6,n_baiot
130.94722735391278,766.1814700179201,74.01452183028474,74.0369785774945,0.3483130432741745,0.8864131476948387,9691.996417601436,130.94722735391278,130.86799429508395,1,gafgyt,combo,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,4,n_baiot
125.47547521985642,618.7650677132609,69.93633058307566,68.94955418805961,41.22256337785166,45.539582444870575,8775.294315044397,125.47547521985642,88.21207418721986,1,mirai,syn,6,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,2,n_baiot
52.33060202860815,207.00811951613585,60.00000000006494,60.00236201292514,3.066361387027428e-09,0.1049088465852037,3139.836121719887,52.33060202860815,1.0,1,mirai,scan,1,n_baiot
1.000000132,1.127448736,60.00000346,62.92336858,9.75e-05,73.07249723,60.00001138000046,1.000000132,1.000000029,0,benign,,6,n_baiot
73.00015826889751,483.63321940869537,460.2911682297331,397.662600596293,37510.8177427637,52789.29258728892,33601.328130546244,73.00015826889751,59.15246687128013,1,mirai,udpplain,9,n_baiot
82.17442257682372,382.3980651075177,306.14812178137265,352.3599726074908,61002.228107269824,58926.28602047415,25157.545130363404,82.17442257682372,1.0,1,mirai,udp,5,n_baiot
168.5326892656859,701.8833884833776,65.99398128983542,68.88521425961268,47.9947212486186,45.45878470703065,11122.14314212532,168.5326892656859,1.0,1,mirai,syn,4,n_baiot
1.999961165,1.999992475,102.0,101.9999995,0.0,1.99e-06,203.99603883,1.999961165,1.0,0,benign,,1,n_baiot
40.441208907233296,62.88227606803298,74.04636039780056,74.44164349100407,1.110500768098973,10.71465974482362,2994.5243296677386,40.441208907233296,1.0,1,gafgyt,scan,9,n_baiot
139.90132312287224,608.4283341234592,355.4662487461525,384.799047536827,58660.02205547607,54951.2664017216,49730.198525110754,139.90132312287224,83.67635413040416,1,mirai,udpplain,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,8,n_baiot
161.37014393193866,815.337955651008,74.09376386637652,74.0451791225819,2.2697006652670098,1.3665836195641532,11956.521339576257,161.37014393193866,160.73471570075338,1,gafgyt,combo,3,n_baiot
152.20679715940832,634.7384879291058,68.60221924478043,69.93548516567739,46.43289349165661,40.38292684209409,10441.724069275551,152.20679715940832,93.5225885507898,1,mirai,syn,2,n_baiot
132.71281393220258,780.31618772788,74.01539193910413,74.04784574753731,0.3691709859449474,3.7816753122715454,9822.790938533371,132.71281393220258,132.62770114695348,1,gafgyt,combo,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,9,n_baiot
17.2408653204913,186.42595299735424,60.91373601558794,66.9707886154259,12.014112029235092,49.18448221900326,1050.205518812712,17.2408653204913,1.0,1,mirai,syn,6,n_baiot
56.83602299912652,141.7349946804686,74.22734439625566,74.32442180677242,5.404580145855106,15.299148337820952,4218.787053269672,56.83602299912652,1.00002993951138,1,gafgyt,scan,2,n_baiot
175.20800137552212,712.8877293204166,421.92813461282486,414.1268908490637,47702.95468975336,49498.224359226886,73925.1851896153,175.20800137552212,128.29370592764977,1,mirai,udp,9,n_baiot
120.78920076873878,645.9396976618208,390.7722369785023,375.18690263803313,53991.211002301054,56358.20334963666,47201.06618724548,120.78920076873878,81.32667448405157,1,mirai,udp,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,3,n_baiot
102.32342936303672,283.0648124813684,60.00140725655312,60.06307251790717,0.0307162798990248,1.1900236443220822,6139.549757098713,102.32342936303672,1.0,1,mirai,scan,5,n_baiot
95.28797340655514,591.3071011923702,507.6166588368057,417.03620170896033,20761.928905370005,48898.462960604666,48369.76268796592,95.28797340655514,1.0,1,mirai,udp,4,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,8,n_baiot
100.4502422918565,533.2937012132937,487.9599698551447,447.4422484061415,33398.008948287024,45934.22468726517,49015.69720067628,100.4502422918565,1.0,1,mirai,ack,9,n_baiot
170.24411707344854,816.7320301019139,74.08884524655906,74.05236630146298,2.1243924396121656,1.283296601697657,12613.190043991812,170.24411707344854,169.61389288358384,1,gafgyt,combo,2,n_baiot
41.09627607088108,190.3965660274107,64.58072940997603,63.09054414545302,43.14754501566677,33.86348681907748,2654.027484691244,41.09627607088108,13.456162249925857,1,mirai,syn,5,n_baiot
141.6680600918283,656.8168601183261,410.5233064684144,383.1201014739158,50291.925000006064,55214.11782733911,58158.04044986337,141.6680600918283,100.52217983618864,1,mirai,udp,4,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,2,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,7,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,4,n_baiot
167.29485871938022,702.4912044479225,333.63932235027835,420.1859668142277,60299.346504662666,48197.49087473869,55816.14329581957,167.29485871938022,1.0,1,mirai,udp,2,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,6,n_baiot
170.44488899057248,649.9176808840105,214.6478319990816,388.88611831782,54335.84951267547,58242.16414056772,36585.62589715052,170.44488899057248,1.0,1,mirai,ack,2,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,8,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,4,n_baiot
90.4823393583696,419.0751684175968,332.9071467474764,326.6905431089176,60337.8104498647,60615.9606271214,30122.21742683171,90.4823393583696,49.9863872578975,1,mirai,udp,5,n_baiot
101.80113915733928,592.8264882632424,506.2655568665389,417.7595241213313,21256.350552639367,48714.39019902224,51538.410405138384,101.80113915733928,1.0,1,mirai,udp,1,n_baiot
160.52036243992345,778.6453020480499,74.0222176173,74.04140560762316,0.5331091448551888,1.7977931327532133,11882.073200535882,160.52036243992345,160.37169639925173,1,gafgyt,combo,3,n_baiot
167.55347893669762,506.6535675765051,206.54764832066303,276.00019780430193,50917.89755855728,60035.59784992874,34607.77704232064,167.55347893669762,49.70529901490056,1,mirai,udpplain,5,n_baiot
127.2119744844129,671.5796459574128,450.8608716076928,393.56462486618,40311.93191353817,53503.748754111286,57354.901694977976,127.2119744844129,100.65154741687928,1,mirai,udp,4,n_baiot
163.11982003107363,795.0947483626254,74.00872518433931,74.03352954123899,0.2093282953064772,0.8223116593972009,12072.289932798614,163.11982003107363,163.06051792694137,1,gafgyt,combo,2,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,6,n_baiot
155.75546680379713,754.7837658535917,517.9079084635532,459.0788285791037,16526.85414752923,37881.02981712487,80666.98804411897,155.75546680379713,144.37583003216827,1,mirai,udp,2,n_baiot
170.97007584855038,829.5308897416107,74.02554509661344,73.98480579817813,1.990517767529127,1.860933611168548,12656.153059898286,170.97007584855038,169.56095404197868,1,gafgyt,junk,8,n_baiot
155.00097520534055,722.3714381825932,68.83013703004062,70.06323296182295,45.65059792240846,39.611940991349904,10668.73836317352,155.00097520534055,97.76284575758964,1,mirai,syn,9,n_baiot
101.0486191587972,624.4584108891602,400.0060935625343,405.036802552116,52358.866560237184,51397.67182195981,40420.063409598726,101.0486191587972,69.5488790691046,1,mirai,udp,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,2,n_baiot
158.01086746401518,684.5320357586901,350.59213024724136,364.5871470039572,59108.726180507474,57692.70807963503,55397.3666264236,158.01086746401518,92.94881493640231,1,mirai,udp,1,n_baiot
149.7732578129421,795.9732935923683,82.30542358901533,76.02290105182877,6854.454336096665,1654.2638973485064,12327.151426601,149.7732578129421,148.19686835048387,1,gafgyt,combo,7,n_baiot
136.15384234934808,647.2159973107659,296.2235592633403,354.16083770178994,60892.79707120213,58783.40837771432,40331.975788103606,136.15384234934808,65.1067315122532,1,mirai,udp,4,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,7,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,4,n_baiot
